reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.9,115
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.95,132
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.975,151
2023-10-21,inc hosp,2,2023-11-04,Arizona,quantile,0.99,172
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.01,26
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.025,32
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.05,37
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.1,45
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.15,51
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.2,56
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.25,61
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.3,66
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.35,71
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.4,75
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.45,80
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.5,85
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.55,91
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.6,97
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.65,103
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.7,111
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.75,120
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.8,129
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.85,141
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.9,159
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.95,187
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.975,218
2023-10-21,inc hosp,3,2023-11-11,Arizona,quantile,0.99,256
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.01,31
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.025,38
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.05,45
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.1,55
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.15,63
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.2,70
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.25,77
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.3,83
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.35,90
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.4,96
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.45,103
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.5,111
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.55,118
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.6,127
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.65,136
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.7,148
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.75,159
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.8,174
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.85,193
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.9,220
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.95,266
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.975,315
2023-10-21,inc hosp,4,2023-11-18,Arizona,quantile,0.99,384
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.01,8
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.025,9
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.05,11
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.1,13
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.15,14
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.2,16
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.25,17
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.3,18
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.35,19
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.4,20
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.45,21
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.5,22
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.55,23
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.6,24
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.65,25
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.7,26
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.75,28
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.8,29
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.85,31
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.9,34
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.95,38
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.975,42
2023-10-21,inc hosp,1,2023-10-28,Arkansas,quantile,0.99,48
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.01,9
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.025,11
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.05,13
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.1,15
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.15,17
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.2,19
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.25,21
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.3,22
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.35,23
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.4,25
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.45,26
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.5,28
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.55,29
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.6,31
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.65,33
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.7,35
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.75,37
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.8,40
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.85,43
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.9,48
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.95,55
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.975,62
2023-10-21,inc hosp,2,2023-11-04,Arkansas,quantile,0.99,73
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.01,9
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.025,12
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.05,15
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.1,18
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.15,21
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.2,23
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.25,25
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.3,27
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.35,29
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.4,31
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.45,33
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.5,35
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.55,38
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.6,40
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.65,43
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.7,46
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.75,50
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.8,54
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.85,59
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.9,65
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.95,80
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.975,93
2023-10-21,inc hosp,3,2023-11-11,Arkansas,quantile,0.99,108
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.01,12
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.025,15
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.05,18
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.1,22
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.15,26
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.2,29
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.25,32
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.3,35
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.35,37
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.4,40
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.45,43
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.5,46
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.55,49
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.6,53
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.65,57
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.7,62
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.75,67
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.8,73
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.85,81
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.9,91
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.95,109
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.975,125
2023-10-21,inc hosp,4,2023-11-18,Arkansas,quantile,0.99,153
2023-10-21,inc hosp,1,2023-10-28,California,quantile,0.01,29
2023-10-21,inc hosp,1,2023-10-28,California,quantile,0.025,34
2023-10-21,inc hosp,1,2023-10-28,California,quantile,0.05,38
2023-10-21,inc hosp,1,2023-10-28,California,quantile,0.1,44
2023-10-21,inc hosp,1,2023-10-28,California,quantile,0.15,48
2023-10-21,inc hosp,1,2023-10-28,California,quantile,0.2,52
