reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.4,131
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.45,139
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.5,150
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.55,159
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.6,169
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.65,179
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.7,192
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.75,206
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.8,226
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.85,248
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.9,279
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.95,330
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.975,383
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.99,452
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.01,41
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.025,51
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.05,63
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.1,78
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.15,89
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.2,100
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.25,110
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.3,120
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.35,130
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.4,141
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.45,150
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.5,162
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.55,172
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.6,184
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.65,199
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.7,216
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.75,235
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.8,259
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.85,285
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.9,328
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.95,397
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.975,483
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.99,577
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.01,6
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.025,8
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.05,10
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.1,12
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.15,14
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.2,16
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.25,18
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.3,20
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.35,21
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.4,23
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.45,24
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.5,26
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.55,28
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.6,29
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.65,31
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.7,34
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.75,37
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.8,40
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.85,43
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.9,48
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.95,58
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.975,68
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.99,79
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.01,6
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.025,8
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.05,10
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.1,13
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.15,16
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.2,18
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.25,20
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.3,22
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.35,25
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.4,27
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.45,29
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.5,31
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.55,34
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.6,37
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.65,40
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.7,43
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.75,48
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.8,53
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.85,60
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.9,71
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.95,88
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.975,108
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.99,135
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.01,5
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.025,7
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.05,9
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.1,13
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.15,16
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.2,18
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.25,21
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.3,23
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.35,26
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.4,28
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.45,32
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.5,34
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.55,38
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.6,42
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.65,46
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.7,51
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.75,58
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.8,65
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.85,76
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.9,90
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.95,119
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.975,151
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.99,188
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.01,4
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.025,6
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.05,8
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.1,12
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.15,15
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.2,18
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.25,20
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.3,23
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.35,26
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.4,29
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.45,33
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.5,36
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.55,40
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.6,45
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.65,50
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.7,56
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.75,64
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.8,74
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.85,86
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.9,104
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.95,144
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.975,187
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.99,263
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.01,119
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.025,133
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.05,146
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.1,163
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.15,176
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.2,186
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.25,195
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.3,204
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.35,212
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.4,220
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.45,229
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.5,237
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.55,246
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.6,255
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.65,264
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.7,276
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.75,288
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.8,303
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.85,319
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.9,342
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.95,375
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.975,403
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.99,441
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.01,117
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.025,138
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.05,155
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.1,176
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.15,195
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.2,211
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.25,225
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.3,239
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.35,253
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.4,264
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.45,277
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.5,291
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.55,306
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.6,321
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.65,339
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.7,358
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.75,380
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.8,406
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.85,436
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.9,476
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.95,544
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.975,614
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.99,704
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.01,113
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.025,132
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.05,153
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.1,179
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.15,200
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.2,219
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.25,238
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.3,255
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.35,271
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.4,288
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.45,306
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.5,324
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.55,345
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.6,368
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.65,391
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.7,418
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.75,449
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.8,484
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.85,529
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.9,588
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.95,686
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.975,791
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.99,927
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.01,98
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.025,120
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.05,140
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.1,172
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.15,200
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.2,220
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.25,241
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.3,262
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.35,282
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.4,302
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.45,321
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.5,343
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.55,367
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.6,392
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.65,419
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.7,451
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.75,485
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.8,523
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.85,587
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.9,666
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.95,790
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.975,952
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.99,1174
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.01,11
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.025,14
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.05,16
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.1,19
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.15,21
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.2,22
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.25,24
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.3,25
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.35,26
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.4,28
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.45,29
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.5,30
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.55,32
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.6,33
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.65,35
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.7,37
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.75,38
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.8,40
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.85,43
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.9,46
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.95,53
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.975,58
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.99,65
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.01,14
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.025,16
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.05,19
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.1,23
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.15,26
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.2,28
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.25,30
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.3,32
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.35,34
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.4,36
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.45,38
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.5,40
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.55,42
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.6,45
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.65,48
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.7,51
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.75,54
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.8,58
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.85,62
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.9,68
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.95,79
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.975,89
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.99,104
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.01,14
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.025,18
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.05,21
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.1,26
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.15,29
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.2,33
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.25,35
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.3,38
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.35,40
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.4,43
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.45,46
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.5,49
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.55,52
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.6,55
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.65,59
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.7,63
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.75,67
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.8,73
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.85,79
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.9,88
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.95,105
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.975,120
2023-11-18,inc hosp,3,2023-12-09,Arkansas,quantile,0.99,141
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.01,13
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.025,18
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.05,23
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.1,27
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.15,31
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.2,35
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.25,39
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.3,42
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.35,45
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.4,49
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.45,52
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.5,56
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.55,59
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.6,63
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.65,68
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.7,73
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.75,79
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.8,86
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.85,95
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.9,108
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.95,130
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.975,149
2023-11-18,inc hosp,4,2023-12-16,Arkansas,quantile,0.99,176
2023-11-18,inc hosp,1,2023-11-25,California,quantile,0.01,214
2023-11-18,inc hosp,1,2023-11-25,California,quantile,0.025,241
2023-11-18,inc hosp,1,2023-11-25,California,quantile,0.05,267
2023-11-18,inc hosp,1,2023-11-25,California,quantile,0.1,297
2023-11-18,inc hosp,1,2023-11-25,California,quantile,0.15,322
2023-11-18,inc hosp,1,2023-11-25,California,quantile,0.2,343
