reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.2,6
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.25,7
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.3,7
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.35,8
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.4,9
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.45,9
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.5,10
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.55,11
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.6,11
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.65,12
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.7,13
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.75,14
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.8,15
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.85,17
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.9,19
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.95,23
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.975,27
2023-05-20,inc hosp,2,2023-06-03,Alabama,quantile,0.99,32
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.01,1
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.025,2
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.05,2
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.1,3
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.15,4
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.2,5
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.25,6
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.3,6
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.35,7
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.4,7
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.45,8
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.5,9
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.55,10
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.6,10
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.65,11
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.7,12
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.75,13
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.8,15
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.85,17
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.9,19
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.95,24
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.975,29
2023-05-20,inc hosp,3,2023-06-10,Alabama,quantile,0.99,36
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.01,0
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.025,1
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.05,2
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.1,3
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.15,3
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.2,4
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.25,5
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.3,5
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.35,6
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.4,6
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.45,7
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.5,8
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.55,9
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.6,9
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.65,10
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.7,11
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.75,12
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.8,14
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.85,16
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.9,18
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.95,24
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.975,29
2023-05-20,inc hosp,4,2023-06-17,Alabama,quantile,0.99,35
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.01,0
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.025,0
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.05,0
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.1,0
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.15,0
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.2,0
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.25,0
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.3,0
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.35,0
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.4,1
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.45,1
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.5,1
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.55,1
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.6,1
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.65,2
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.7,2
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.75,2
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.8,2
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.85,3
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.9,3
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.95,4
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.975,5
2023-05-20,inc hosp,1,2023-05-27,Alaska,quantile,0.99,7
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.01,0
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.025,0
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.05,0
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.1,0
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.15,0
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.2,0
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.25,0
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.3,0
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.35,0
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.4,1
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.45,1
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.5,1
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.55,1
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.6,1
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.65,1
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.7,2
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.75,2
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.8,2
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.85,3
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.9,3
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.95,5
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.975,6
2023-05-20,inc hosp,2,2023-06-03,Alaska,quantile,0.99,8
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.01,0
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.025,0
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.05,0
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.1,0
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.15,0
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.2,0
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.25,0
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.3,0
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.35,0
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.4,0
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.45,1
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.5,1
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.55,1
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.6,1
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.65,1
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.7,2
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.75,2
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.8,2
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.85,3
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.9,3
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.95,5
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.975,6
2023-05-20,inc hosp,3,2023-06-10,Alaska,quantile,0.99,8
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.01,0
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.025,0
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.05,0
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.1,0
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.15,0
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.2,0
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.25,0
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.3,0
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.35,0
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.4,0
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.45,1
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.5,1
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.55,1
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.6,1
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.65,1
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.7,1
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.75,2
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.8,2
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.85,3
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.9,3
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.95,5
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.975,7
2023-05-20,inc hosp,4,2023-06-17,Alaska,quantile,0.99,9
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.01,18
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.025,22
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.05,25
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.1,29
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.15,31
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.2,34
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.25,36
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.3,38
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.35,40
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.4,41
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.45,43
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.5,45
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.55,47
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.6,49
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.65,52
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.7,54
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.75,57
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.8,60
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.85,63
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.9,68
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.95,78
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.975,86
2023-05-20,inc hosp,1,2023-05-27,Arizona,quantile,0.99,96
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.01,12
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.025,15
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.05,18
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.1,21
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.15,24
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.2,27
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.25,29
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.3,31
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.35,33
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.4,35
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.45,37
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.5,39
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.55,41
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.6,44
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.65,46
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.7,49
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.75,52
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.8,55
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.85,60
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.9,66
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.95,79
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.975,91
2023-05-20,inc hosp,2,2023-06-03,Arizona,quantile,0.99,106
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.01,8
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.025,10
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.05,13
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.1,16
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.15,18
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.2,20
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.25,22
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.3,24
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.35,26
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.4,28
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.45,30
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.5,33
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.55,35
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.6,37
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.65,40
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.7,43
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.75,46
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.8,51
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.85,56
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.9,63
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.95,74
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.975,87
2023-05-20,inc hosp,3,2023-06-10,Arizona,quantile,0.99,109
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.01,5
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.025,7
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.05,9
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.1,12
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.15,14
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.2,16
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.25,18
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.3,20
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.35,21
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.4,23
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.45,25
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.5,27
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.55,29
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.6,32
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.65,34
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.7,37
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.75,41
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.8,45
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.85,49
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.9,56
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.95,70
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.975,83
2023-05-20,inc hosp,4,2023-06-17,Arizona,quantile,0.99,105
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.01,2
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.025,3
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.05,3
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.1,4
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.15,5
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.2,6
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.25,6
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.3,7
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.35,8
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.4,8
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.45,9
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.5,9
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.55,10
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.6,10
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.65,11
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.7,12
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.75,12
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.8,13
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.85,14
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.9,16
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.95,18
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.975,20
2023-05-20,inc hosp,1,2023-05-27,Arkansas,quantile,0.99,23
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.01,1
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.025,2
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.05,3
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.1,4
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.15,4
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.2,5
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.25,5
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.3,6
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.35,7
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.4,7
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.45,8
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.5,8
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.55,9
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.6,9
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.65,10
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.7,11
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.75,12
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.8,13
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.85,14
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.9,16
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.95,19
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.975,22
2023-05-20,inc hosp,2,2023-06-03,Arkansas,quantile,0.99,25
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.01,1
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.025,1
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.05,2
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.1,3
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.15,3
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.2,4
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.25,5
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.3,5
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.35,6
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.4,6
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.45,7
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.5,7
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.55,8
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.6,9
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.65,9
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.7,10
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.75,11
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.8,12
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.85,13
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.9,15
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.95,18
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.975,22
2023-05-20,inc hosp,3,2023-06-10,Arkansas,quantile,0.99,25
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.01,0
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.025,1
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.05,1
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.1,2
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.15,3
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.2,3
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.25,4
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.3,4
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.35,5
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.4,5
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.45,6
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.5,6
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.55,7
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.6,8
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.65,8
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.7,9
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.75,10
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.8,11
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.85,12
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.9,14
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.95,18
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.975,21
2023-05-20,inc hosp,4,2023-06-17,Arkansas,quantile,0.99,26
2023-05-20,inc hosp,1,2023-05-27,California,quantile,0.01,8
2023-05-20,inc hosp,1,2023-05-27,California,quantile,0.025,10
2023-05-20,inc hosp,1,2023-05-27,California,quantile,0.05,12
2023-05-20,inc hosp,1,2023-05-27,California,quantile,0.1,14
2023-05-20,inc hosp,1,2023-05-27,California,quantile,0.15,16
2023-05-20,inc hosp,1,2023-05-27,California,quantile,0.2,17
