reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.75,7
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.8,7
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.85,8
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.9,9
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.95,11
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.975,13
2023-07-08,inc hosp,3,2023-07-29,Arkansas,quantile,0.99,16
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.01,0
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.025,0
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.05,1
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.1,1
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.15,2
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.2,2
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.25,2
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.3,3
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.35,3
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.4,3
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.45,4
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.5,4
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.55,4
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.6,5
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.65,5
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.7,6
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.75,7
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.8,7
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.85,8
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.9,10
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.95,12
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.975,14
2023-07-08,inc hosp,4,2023-08-05,Arkansas,quantile,0.99,17
2023-07-08,inc hosp,1,2023-07-15,California,quantile,0.01,9
2023-07-08,inc hosp,1,2023-07-15,California,quantile,0.025,10
2023-07-08,inc hosp,1,2023-07-15,California,quantile,0.05,12
2023-07-08,inc hosp,1,2023-07-15,California,quantile,0.1,15
2023-07-08,inc hosp,1,2023-07-15,California,quantile,0.15,16
2023-07-08,inc hosp,1,2023-07-15,California,quantile,0.2,18
