reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.01,0
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.025,0
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.05,0
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.1,0
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.15,0
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.2,0
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.25,0
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.3,1
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.35,1
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.4,1
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.45,1
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.5,1
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.55,2
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.6,2
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.65,2
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.7,3
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.75,3
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.8,4
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.85,4
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.9,5
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.95,7
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.975,9
2023-08-19,inc hosp,3,2023-09-09,Alaska,quantile,0.99,13
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.01,0
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.025,0
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.05,0
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.1,0
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.15,0
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.2,0
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.25,0
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.3,1
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.35,1
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.4,1
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.45,1
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.5,1
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.55,2
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.6,2
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.65,2
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.7,3
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.75,3
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.8,4
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.85,5
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.9,6
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.95,8
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.975,11
2023-08-19,inc hosp,4,2023-09-16,Alaska,quantile,0.99,15
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.01,2
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.025,2
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.05,3
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.1,4
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.15,5
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.2,6
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.25,6
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.3,7
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.35,7
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.4,8
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.45,8
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.5,9
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.55,9
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.6,10
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.65,11
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.7,11
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.75,12
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.8,13
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.85,14
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.9,16
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.95,18
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.975,20
2023-08-19,inc hosp,1,2023-08-26,Arizona,quantile,0.99,24
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.01,1
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.025,2
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.05,3
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.1,4
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.15,5
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.2,5
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.25,6
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.3,7
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.35,7
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.4,8
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.45,8
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.5,9
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.55,10
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.6,10
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.65,11
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.7,12
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.75,13
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.8,14
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.85,15
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.9,17
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.95,21
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.975,24
2023-08-19,inc hosp,2,2023-09-02,Arizona,quantile,0.99,28
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.01,1
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.025,2
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.05,3
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.1,4
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.15,5
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.2,5
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.25,6
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.3,7
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.35,7
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.4,8
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.45,9
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.5,9
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.55,10
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.6,11
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.65,12
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.7,13
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.75,14
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.8,16
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.85,17
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.9,19
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.95,23
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.975,27
2023-08-19,inc hosp,3,2023-09-09,Arizona,quantile,0.99,32
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.01,1
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.025,2
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.05,3
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.1,4
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.15,5
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.2,6
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.25,6
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.3,7
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.35,8
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.4,9
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.45,9
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.5,10
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.55,11
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.6,12
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.65,13
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.7,14
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.75,15
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.8,17
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.85,19
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.9,22
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.95,27
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.975,33
2023-08-19,inc hosp,4,2023-09-16,Arizona,quantile,0.99,40
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.01,2
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.025,2
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.05,3
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.1,4
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.15,5
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.2,6
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.25,6
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.3,7
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.35,7
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.4,8
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.45,8
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.5,9
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.55,9
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.6,10
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.65,10
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.7,11
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.75,12
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.8,13
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.85,14
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.9,15
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.95,17
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.975,20
2023-08-19,inc hosp,1,2023-08-26,Arkansas,quantile,0.99,23
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.01,1
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.025,2
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.05,3
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.1,4
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.15,4
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.2,5
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.25,6
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.3,6
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.35,7
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.4,7
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.45,8
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.5,9
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.55,9
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.6,10
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.65,11
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.7,11
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.75,12
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.8,13
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.85,15
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.9,16
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.95,19
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.975,22
2023-08-19,inc hosp,2,2023-09-02,Arkansas,quantile,0.99,25
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.01,1
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.025,2
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.05,2
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.1,4
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.15,4
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.2,5
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.25,6
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.3,6
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.35,7
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.4,7
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.45,8
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.5,8
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.55,9
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.6,10
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.65,11
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.7,12
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.75,13
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.8,14
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.85,15
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.9,17
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.95,21
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.975,24
2023-08-19,inc hosp,3,2023-09-09,Arkansas,quantile,0.99,29
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.01,1
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.025,2
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.05,2
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.1,3
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.15,4
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.2,5
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.25,6
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.3,6
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.35,7
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.4,7
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.45,8
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.5,9
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.55,10
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.6,10
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.65,11
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.7,12
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.75,13
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.8,15
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.85,17
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.9,19
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.95,23
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.975,28
2023-08-19,inc hosp,4,2023-09-16,Arkansas,quantile,0.99,34
2023-08-19,inc hosp,1,2023-08-26,California,quantile,0.01,11
2023-08-19,inc hosp,1,2023-08-26,California,quantile,0.025,13
2023-08-19,inc hosp,1,2023-08-26,California,quantile,0.05,15
2023-08-19,inc hosp,1,2023-08-26,California,quantile,0.1,18
2023-08-19,inc hosp,1,2023-08-26,California,quantile,0.15,20
2023-08-19,inc hosp,1,2023-08-26,California,quantile,0.2,22
