reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-02-04,inc hosp,2,2023-02-18,Alabama,quantile,0.95,82
2023-02-04,inc hosp,2,2023-02-18,Alabama,quantile,0.975,95
2023-02-04,inc hosp,2,2023-02-18,Alabama,quantile,0.99,112
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.01,10
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.025,13
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.05,16
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.1,20
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.15,23
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.2,26
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.25,28
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.3,31
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.35,33
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.4,36
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.45,38
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.5,41
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.55,44
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.6,48
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.65,51
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.7,55
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.75,60
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.8,66
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.85,73
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.9,84
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.95,103
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.975,124
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.99,149
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.01,10
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.025,12
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.05,15
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.1,20
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.15,24
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.2,27
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.25,30
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.3,33
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.35,36
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.4,39
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.45,42
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.5,46
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.55,49
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.6,54
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.65,58
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.7,63
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.75,70
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.8,77
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.85,87
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.9,102
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.95,127
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.975,162
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.99,204
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.01,0
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.025,0
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.05,0
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.1,1
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.15,1
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.2,1
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.25,2
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.3,2
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.35,2
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.4,3
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.45,3
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.5,3
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.55,4
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.6,4
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.65,5
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.7,5
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.75,6
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.8,6
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.85,7
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.9,9
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.95,11
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.975,13
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.99,17
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.01,0
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.025,0
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.05,0
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.1,1
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.15,1
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.2,1
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.25,2
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.3,2
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.35,2
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.4,3
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.45,3
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.5,4
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.55,4
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.6,4
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.65,5
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.7,6
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.75,7
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.8,7
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.85,9
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.9,11
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.95,15
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.975,19
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.99,24
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.01,0
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.025,0
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.05,0
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.1,1
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.15,1
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.2,1
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.25,2
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.3,2
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.35,3
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.4,3
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.45,3
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.5,4
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.55,4
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.6,5
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.65,6
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.7,6
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.75,7
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.8,9
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.85,11
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.9,13
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.95,19
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.975,25
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.99,34
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.01,0
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.025,0
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.05,0
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.1,1
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.15,1
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.2,1
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.25,2
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.3,2
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.35,3
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.4,3
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.45,4
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.5,4
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.55,5
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.6,6
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.65,6
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.7,7
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.75,9
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.8,10
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.85,13
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.9,16
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.95,23
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.975,31
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.99,47
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.01,25
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.025,29
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.05,32
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.1,36
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.15,40
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.2,43
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.25,46
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.3,48
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.35,50
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.4,52
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.45,55
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.5,57
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.55,60
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.6,63
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.65,66
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.7,69
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.75,73
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.8,77
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.85,82
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.9,89
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.95,101
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.975,110
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.99,122
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.01,18
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.025,23
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.05,27
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.1,32
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.15,36
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.2,39
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.25,43
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.3,46
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.35,49
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.4,53
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.45,56
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.5,59
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.55,62
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.6,66
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.65,70
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.7,75
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.75,80
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.8,86
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.85,93
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.9,104
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.95,122
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.975,140
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.99,167
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.01,17
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.025,21
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.05,25
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.1,31
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.15,35
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.2,39
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.25,43
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.3,47
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.35,51
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.4,55
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.45,59
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.5,63
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.55,67
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.6,72
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.65,77
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.7,83
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.75,90
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.8,98
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.85,108
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.9,122
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.95,148
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.975,174
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.99,208
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.01,16
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.025,20
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.05,25
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.1,31
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.15,36
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.2,41
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.25,45
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.3,50
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.35,54
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.4,58
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.45,63
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.5,68
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.55,73
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.6,79
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.65,86
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.7,94
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.75,102
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.8,113
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.85,127
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.9,145
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.95,179
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.975,222
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.99,276
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.01,8
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.025,10
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.05,12
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.1,14
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.15,16
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.2,17
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.25,18
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.3,19
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.35,20
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.4,21
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.45,22
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.5,23
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.55,25
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.6,26
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.65,27
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.7,29
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.75,30
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.8,32
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.85,34
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.9,37
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.95,42
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.975,48
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.99,53
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.01,7
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.025,9
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.05,11
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.1,13
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.15,15
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.2,16
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.25,18
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.3,19
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.35,20
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.4,22
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.45,23
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.5,24
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.55,26
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.6,28
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.65,29
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.7,31
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.75,33
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.8,36
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.85,39
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.9,44
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.95,51
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.975,58
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.99,70
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.01,6
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.025,8
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.05,10
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.1,13
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.15,15
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.2,16
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.25,18
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.3,20
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.35,21
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.4,23
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.45,25
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.5,27
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.55,28
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.6,30
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.65,33
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.7,35
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.75,38
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.8,42
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.85,47
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.9,52
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.95,63
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.975,75
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.99,87
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.01,6
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.025,8
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.05,10
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.1,13
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.15,15
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.2,17
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.25,19
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.3,21
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.35,23
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.4,25
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.45,27
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.5,29
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.55,31
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.6,34
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.65,37
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.7,40
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.75,44
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.8,49
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.85,54
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.9,63
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.95,77
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.975,92
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.99,112
2023-02-04,inc hosp,1,2023-02-11,California,quantile,0.01,45
2023-02-04,inc hosp,1,2023-02-11,California,quantile,0.025,53
2023-02-04,inc hosp,1,2023-02-11,California,quantile,0.05,59
2023-02-04,inc hosp,1,2023-02-11,California,quantile,0.1,68
2023-02-04,inc hosp,1,2023-02-11,California,quantile,0.15,74
2023-02-04,inc hosp,1,2023-02-11,California,quantile,0.2,80
