reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.2,6
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.25,6
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.3,7
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.35,8
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.4,8
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.45,9
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.5,10
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.55,11
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.6,11
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.65,12
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.7,13
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.75,14
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.8,16
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.85,17
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.9,20
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.95,25
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.975,29
2024-02-10,inc hosp,1,2024-02-17,Alaska,quantile,0.99,34
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.01,1
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.025,2
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.05,2
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.1,3
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.15,4
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.2,5
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.25,6
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.3,7
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.35,8
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.4,8
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.45,9
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.5,10
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.55,11
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.6,12
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.65,13
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.7,14
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.75,16
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.8,18
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.85,20
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.9,23
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.95,30
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.975,37
2024-02-10,inc hosp,2,2024-02-24,Alaska,quantile,0.99,46
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.01,1
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.025,1
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.05,2
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.1,3
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.15,4
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.2,5
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.25,5
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.3,6
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.35,7
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.4,8
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.45,9
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.5,10
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.55,11
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.6,12
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.65,14
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.7,15
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.75,17
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.8,19
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.85,23
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.9,28
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.95,36
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.975,44
2024-02-10,inc hosp,3,2024-03-02,Alaska,quantile,0.99,56
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.01,0
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.025,1
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.05,2
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.1,3
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.15,4
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.2,5
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.25,5
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.3,6
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.35,7
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.4,8
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.45,9
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.5,10
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.55,11
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.6,13
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.65,14
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.7,16
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.75,19
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.8,21
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.85,25
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.9,31
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.95,42
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.975,53
2024-02-10,inc hosp,4,2024-03-09,Alaska,quantile,0.99,71
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.01,98
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.025,109
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.05,118
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.1,132
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.15,142
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.2,150
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.25,157
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.3,164
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.35,171
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.4,177
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.45,184
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.5,191
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.55,197
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.6,205
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.65,214
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.7,222
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.75,232
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.8,241
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.85,255
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.9,273
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.95,303
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.975,324
2024-02-10,inc hosp,1,2024-02-17,Arizona,quantile,0.99,360
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.01,71
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.025,84
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.05,96
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.1,111
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.15,123
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.2,133
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.25,141
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.3,150
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.35,158
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.4,166
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.45,175
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.5,183
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.55,193
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.6,203
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.65,214
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.7,225
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.75,238
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.8,253
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.85,273
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.9,302
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.95,345
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.975,391
2024-02-10,inc hosp,2,2024-02-24,Arizona,quantile,0.99,461
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.01,62
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.025,72
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.05,82
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.1,98
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.15,109
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.2,119
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.25,131
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.3,141
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.35,150
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.4,159
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.45,171
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.5,182
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.55,192
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.6,202
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.65,215
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.7,230
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.75,248
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.8,266
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.85,292
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.9,329
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.95,380
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.975,446
2024-02-10,inc hosp,3,2024-03-02,Arizona,quantile,0.99,533
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.01,52
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.025,64
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.05,76
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.1,92
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.15,104
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.2,115
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.25,126
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.3,137
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.35,147
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.4,158
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.45,168
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.5,180
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.55,192
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.6,206
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.65,221
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.7,235
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.75,256
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.8,278
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.85,309
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.9,352
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.95,422
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.975,491
2024-02-10,inc hosp,4,2024-03-09,Arizona,quantile,0.99,602
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.01,133
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.025,149
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.05,161
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.1,179
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.15,192
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.2,203
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.25,211
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.3,220
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.35,228
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.4,236
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.45,243
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.5,251
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.55,259
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.6,268
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.65,278
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.7,290
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.75,302
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.8,316
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.85,332
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.9,356
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.95,388
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.975,419
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.99,465
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.01,95
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.025,109
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.05,124
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.1,141
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.15,155
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.2,167
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.25,177
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.3,188
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.35,197
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.4,207
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.45,217
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.5,227
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.55,237
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.6,250
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.65,262
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.7,276
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.75,290
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.8,310
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.85,333
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.9,360
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.95,408
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.975,464
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.99,528
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.01,73
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.025,87
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.05,101
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.1,119
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.15,133
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.2,144
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.25,155
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.3,166
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.35,177
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.4,188
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.45,198
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.5,209
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.55,222
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.6,235
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.65,250
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.7,264
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.75,282
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.8,304
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.85,329
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.9,367
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.95,427
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.975,491
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.99,561
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.01,62
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.025,73
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.05,87
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.1,106
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.15,118
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.2,130
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.25,142
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.3,153
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.35,164
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.4,176
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.45,187
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.5,198
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.55,211
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.6,226
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.65,240
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.7,257
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.75,278
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.8,303
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.85,329
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.9,372
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.95,439
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.975,511
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.99,614
2024-02-10,inc hosp,1,2024-02-17,California,quantile,0.01,187
2024-02-10,inc hosp,1,2024-02-17,California,quantile,0.025,210
2024-02-10,inc hosp,1,2024-02-17,California,quantile,0.05,233
2024-02-10,inc hosp,1,2024-02-17,California,quantile,0.1,263
2024-02-10,inc hosp,1,2024-02-17,California,quantile,0.15,283
2024-02-10,inc hosp,1,2024-02-17,California,quantile,0.2,300
