reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.1,0
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.15,0
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.2,0
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.25,0
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.3,0
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.35,0
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.4,1
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.45,1
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.5,1
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.55,1
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.6,1
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.65,2
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.7,2
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.75,2
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.8,2
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.85,3
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.9,4
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.95,5
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.975,6
2023-08-26,inc hosp,2,2023-09-09,Alaska,quantile,0.99,8
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.01,0
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.025,0
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.05,0
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.1,0
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.15,0
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.2,0
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.25,0
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.3,0
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.35,0
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.4,1
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.45,1
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.5,1
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.55,1
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.6,1
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.65,2
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.7,2
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.75,2
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.8,3
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.85,3
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.9,4
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.95,5
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.975,7
2023-08-26,inc hosp,3,2023-09-16,Alaska,quantile,0.99,10
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.01,0
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.025,0
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.05,0
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.1,0
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.15,0
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.2,0
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.25,0
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.3,0
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.35,1
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.4,1
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.45,1
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.5,1
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.55,1
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.6,2
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.65,2
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.7,2
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.75,3
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.8,3
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.85,4
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.9,5
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.95,6
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.975,9
2023-08-26,inc hosp,4,2023-09-23,Alaska,quantile,0.99,12
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.01,3
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.025,4
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.05,5
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.1,7
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.15,8
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.2,9
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.25,9
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.3,10
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.35,11
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.4,12
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.45,12
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.5,13
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.55,14
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.6,15
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.65,15
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.7,16
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.75,17
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.8,19
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.85,20
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.9,22
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.95,25
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.975,28
2023-08-26,inc hosp,1,2023-09-02,Arizona,quantile,0.99,33
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.01,3
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.025,4
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.05,5
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.1,6
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.15,7
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.2,8
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.25,9
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.3,10
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.35,11
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.4,11
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.45,12
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.5,13
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.55,14
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.6,15
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.65,16
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.7,17
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.75,18
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.8,20
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.85,22
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.9,25
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.95,29
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.975,33
2023-08-26,inc hosp,2,2023-09-09,Arizona,quantile,0.99,41
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.01,3
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.025,4
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.05,5
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.1,6
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.15,7
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.2,8
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.25,9
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.3,10
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.35,11
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.4,12
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.45,13
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.5,14
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.55,15
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.6,16
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.65,17
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.7,19
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.75,21
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.8,23
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.85,25
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.9,28
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.95,34
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.975,40
2023-08-26,inc hosp,3,2023-09-16,Arizona,quantile,0.99,49
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.01,3
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.025,4
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.05,5
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.1,7
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.15,8
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.2,9
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.25,10
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.3,11
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.35,12
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.4,13
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.45,14
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.5,15
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.55,17
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.6,18
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.65,19
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.7,21
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.75,23
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.8,25
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.85,28
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.9,32
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.95,40
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.975,48
2023-08-26,inc hosp,4,2023-09-23,Arizona,quantile,0.99,59
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.01,2
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.025,3
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.05,3
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.1,4
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.15,5
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.2,6
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.25,6
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.3,7
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.35,7
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.4,8
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.45,8
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.5,9
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.55,9
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.6,10
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.65,11
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.7,11
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.75,12
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.8,13
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.85,14
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.9,15
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.95,18
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.975,20
2023-08-26,inc hosp,1,2023-09-02,Arkansas,quantile,0.99,23
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.01,1
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.025,2
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.05,3
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.1,4
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.15,5
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.2,5
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.25,6
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.3,6
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.35,7
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.4,8
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.45,8
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.5,9
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.55,9
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.6,10
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.65,11
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.7,12
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.75,12
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.8,14
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.85,15
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.9,17
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.95,19
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.975,22
2023-08-26,inc hosp,2,2023-09-09,Arkansas,quantile,0.99,26
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.01,1
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.025,2
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.05,3
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.1,4
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.15,4
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.2,5
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.25,6
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.3,6
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.35,7
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.4,8
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.45,8
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.5,9
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.55,10
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.6,10
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.65,11
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.7,12
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.75,13
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.8,14
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.85,16
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.9,18
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.95,22
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.975,25
2023-08-26,inc hosp,3,2023-09-16,Arkansas,quantile,0.99,30
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.01,1
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.025,2
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.05,3
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.1,4
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.15,5
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.2,5
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.25,6
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.3,7
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.35,8
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.4,8
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.45,9
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.5,10
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.55,10
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.6,11
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.65,12
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.7,13
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.75,15
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.8,16
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.85,18
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.9,21
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.95,25
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.975,30
2023-08-26,inc hosp,4,2023-09-23,Arkansas,quantile,0.99,37
2023-08-26,inc hosp,1,2023-09-02,California,quantile,0.01,11
2023-08-26,inc hosp,1,2023-09-02,California,quantile,0.025,13
2023-08-26,inc hosp,1,2023-09-02,California,quantile,0.05,15
2023-08-26,inc hosp,1,2023-09-02,California,quantile,0.1,18
2023-08-26,inc hosp,1,2023-09-02,California,quantile,0.15,20
2023-08-26,inc hosp,1,2023-09-02,California,quantile,0.2,21
