reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.15,76
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.2,82
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.25,88
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.3,93
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.35,99
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.4,104
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.45,110
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.5,116
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.55,122
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.6,128
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.65,136
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.7,145
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.75,154
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.8,164
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.85,178
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.9,195
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.95,226
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.975,258
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.99,297
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.01,38
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.025,45
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.05,53
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.1,63
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.15,71
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.2,78
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.25,85
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.3,91
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.35,97
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.4,104
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.45,111
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.5,118
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.55,126
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.6,133
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.65,143
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.7,153
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.75,165
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.8,177
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.85,194
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.9,216
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.95,260
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.975,300
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.99,356
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.01,32
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.025,40
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.05,50
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.1,62
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.15,69
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.2,77
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.25,84
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.3,91
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.35,98
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.4,106
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.45,114
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.5,121
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.55,130
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.6,138
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.65,148
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.7,162
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.75,176
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.8,193
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.85,216
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.9,243
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.95,292
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.975,341
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.99,411
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.01,0
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.025,1
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.05,1
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.1,2
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.15,2
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.2,3
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.25,3
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.3,4
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.35,4
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.4,4
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.45,5
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.5,5
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.55,6
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.6,6
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.65,7
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.7,7
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.75,8
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.8,9
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.85,10
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.9,12
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.95,14
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.975,17
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.99,21
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.01,0
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.025,0
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.05,1
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.1,1
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.15,2
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.2,3
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.25,3
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.3,3
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.35,4
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.4,4
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.45,5
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.5,5
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.55,6
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.6,7
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.65,7
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.7,8
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.75,9
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.8,10
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.85,12
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.9,14
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.95,18
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.975,22
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.99,29
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.01,0
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.025,0
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.05,1
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.1,2
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.15,2
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.2,3
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.25,3
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.3,4
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.35,4
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.4,5
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.45,5
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.5,6
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.55,7
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.6,8
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.65,8
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.7,9
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.75,11
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.8,12
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.85,14
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.9,17
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.95,22
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.975,29
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.99,38
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.01,0
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.025,0
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.05,1
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.1,1
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.15,2
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.2,3
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.25,3
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.3,4
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.35,4
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.4,5
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.45,6
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.5,6
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.55,7
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.6,8
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.65,9
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.7,11
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.75,12
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.8,14
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.85,17
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.9,20
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.95,27
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.975,35
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.99,49
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.01,101
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.025,110
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.05,121
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.1,135
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.15,147
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.2,155
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.25,162
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.3,168
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.35,175
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.4,182
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.45,189
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.5,196
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.55,202
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.6,210
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.65,218
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.7,227
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.75,237
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.8,249
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.85,262
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.9,281
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.95,312
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.975,340
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.99,366
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.01,77
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.025,90
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.05,101
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.1,117
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.15,130
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.2,139
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.25,148
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.3,158
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.35,166
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.4,175
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.45,184
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.5,192
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.55,202
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.6,213
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.65,224
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.7,236
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.75,250
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.8,267
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.85,288
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.9,317
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.95,360
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.975,406
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.99,472
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.01,66
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.025,77
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.05,89
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.1,107
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.15,121
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.2,133
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.25,144
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.3,154
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.35,163
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.4,174
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.45,184
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.5,194
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.55,206
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.6,217
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.65,233
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.7,247
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.75,264
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.8,283
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.85,313
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.9,346
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.95,406
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.975,461
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.99,544
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.01,57
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.025,72
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.05,85
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.1,102
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.15,117
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.2,129
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.25,141
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.3,152
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.35,163
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.4,175
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.45,186
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.5,198
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.55,211
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.6,226
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.65,241
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.7,260
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.75,282
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.8,307
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.85,339
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.9,383
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.95,467
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.975,569
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.99,669
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.01,124
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.025,134
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.05,147
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.1,162
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.15,175
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.2,185
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.25,193
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.3,201
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.35,209
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.4,217
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.45,224
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.5,231
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.55,240
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.6,248
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.65,258
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.7,269
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.75,280
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.8,294
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.85,309
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.9,330
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.95,362
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.975,396
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.99,437
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.01,89
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.025,103
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.05,117
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.1,134
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.15,147
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.2,158
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.25,168
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.3,179
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.35,189
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.4,199
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.45,209
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.5,219
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.55,228
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.6,238
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.65,250
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.7,262
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.75,277
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.8,295
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.85,317
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.9,349
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.95,400
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.975,451
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.99,510
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.01,71
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.025,85
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.05,98
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.1,117
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.15,131
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.2,145
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.25,155
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.3,164
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.35,175
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.4,187
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.45,198
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.5,210
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.55,221
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.6,233
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.65,247
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.7,260
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.75,277
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.8,301
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.85,328
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.9,364
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.95,426
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.975,486
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.99,583
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.01,63
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.025,74
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.05,87
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.1,106
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.15,120
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.2,133
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.25,143
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.3,154
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.35,164
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.4,176
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.45,188
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.5,200
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.55,214
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.6,227
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.65,242
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.7,259
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.75,282
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.8,307
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.85,340
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.9,384
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.95,446
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.975,507
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.99,610
2024-02-17,inc hosp,1,2024-02-24,California,quantile,0.01,157
2024-02-17,inc hosp,1,2024-02-24,California,quantile,0.025,173
2024-02-17,inc hosp,1,2024-02-24,California,quantile,0.05,192
2024-02-17,inc hosp,1,2024-02-24,California,quantile,0.1,215
2024-02-17,inc hosp,1,2024-02-24,California,quantile,0.15,231
2024-02-17,inc hosp,1,2024-02-24,California,quantile,0.2,246
