reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.9,30
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.95,34
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.975,38
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.99,43
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.01,5
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.025,6
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.05,8
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.1,10
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.15,11
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.2,12
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.25,13
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.3,14
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.35,15
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.4,16
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.45,17
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.5,18
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.55,19
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.6,20
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.65,22
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.7,23
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.75,25
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.8,27
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.85,30
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.9,33
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.95,38
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.975,44
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.99,52
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.01,4
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.025,5
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.05,7
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.1,8
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.15,10
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.2,11
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.25,12
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.3,14
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.35,15
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.4,16
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.45,17
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.5,18
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.55,19
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.6,21
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.65,22
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.7,24
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.75,25
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.8,28
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.85,31
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.9,35
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.95,41
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.975,48
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.99,58
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.01,4
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.025,5
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.05,6
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.1,8
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.15,10
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.2,11
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.25,12
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.3,14
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.35,15
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.4,16
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.45,17
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.5,19
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.55,20
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.6,22
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.65,24
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.7,26
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.75,28
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.8,31
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.85,34
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.9,39
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.95,47
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.975,54
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.99,68
2022-10-08,inc hosp,1,2022-10-15,California,quantile,0.01,40
2022-10-08,inc hosp,1,2022-10-15,California,quantile,0.025,45
2022-10-08,inc hosp,1,2022-10-15,California,quantile,0.05,50
2022-10-08,inc hosp,1,2022-10-15,California,quantile,0.1,58
2022-10-08,inc hosp,1,2022-10-15,California,quantile,0.15,63
2022-10-08,inc hosp,1,2022-10-15,California,quantile,0.2,68
